"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"台南市","七股區","6701500-008","龍山里",134.263467830497,1398.07527554021
"台南市","七股區","6701500-009","溪南里",82.1565876191643,321
"台南市","七股區","6701500-010","七股里",61.842081045871,516.20511866253
"台南市","七股區","6701500-011","玉成里",53.4093064477314,345
"台南市","七股區","6701500-012","大埕里",61.0865484554088,546.156177187527
"台南市","七股區","6701500-013","大寮里",0,0
"台南市","七股區","6701500-014","看坪里",55.5740121697186,58
"台南市","七股區","6701500-015","樹林里",22,22
"台南市","七股區","6701500-016","竹港里",61.21354352582,307.207444081934
"台南市","七股區","6701500-017","中寮里",67.1689261375239,438
"台南市","七股區","6701500-018","竹橋里",18,18
"台南市","七股區","6701500-019","義合里",16,16
"台南市","七股區","6701500-020","槺榔里",39.4174355322639,208.253068672868
"台南市","七股區","6701500-021","永吉里",59.7990055181893,70
"台南市","七股區","6701500-022","三股里",146.586276925343,1102.67231390274
"台南市","七股區","6701500-023","十份里",175.74025476236,1248
"台南市","將軍區","6701600-001","長榮里",73.6312715178314,599.070260642524
"台南市","將軍區","6701600-002","西華里",60.8609428613964,337.451364766135
"台南市","將軍區","6701600-003","西和里",54,54
"台南市","將軍區","6701600-004","忠興里",79.2869559955146,436
"台南市","將軍區","6701600-005","嘉昌里",9,9
"台南市","將軍區","6701600-006","保源里",124.454667740229,271
"台南市","將軍區","6701600-007","苓和里",0,0
"台南市","將軍區","6701600-008","仁和里",0,0
"台南市","將軍區","6701600-009","北埔里",26,26
"台南市","將軍區","6701600-010","將富里",61.215473586293,241
"台南市","將軍區","6701600-011","將貴里",51.9631223751954,131
"台南市","將軍區","6701600-012","三吉里",46.9547720179526,305
"台南市","將軍區","6701600-013","玉山里",71.1686798591994,373
"台南市","將軍區","6701600-014","廣山里",63.1730125738538,389.330962224669
"台南市","將軍區","6701600-015","長沙里",94.5056209969651,548
"台南市","將軍區","6701600-016","平沙里",54.177768045457,738
"台南市","將軍區","6701600-017","鯤鯓里",65.8611540807798,419.892938328022
"台南市","將軍區","6701600-018","鯤溟里",24,24
"台南市","北門區","6701700-001","保吉里",174.860138541833,546
"台南市","北門區","6701700-002","雙春里",166.207763521747,755.842027647216
"台南市","北門區","6701700-003","東壁里",0,0
"台南市","北門區","6701700-004","鯤江里",74.2532753342207,447.315771135537
"台南市","北門區","6701700-005","北門里",44.1597545405166,499.499096555749
"台南市","北門區","6701700-006","錦湖里",149.387635238151,1301.67982539192
"台南市","北門區","6701700-007","三光里",95.5700138878967,800.158728260782
"台南市","北門區","6701700-008","仁里里",55.1593150106941,407.182756322356
"台南市","北門區","6701700-009","玉港里",58,58
"台南市","北門區","6701700-010","中樞里",63.3417000744343,446.962742902388
"台南市","北門區","6701700-011","慈安里",87.0848261635894,626.265181958671
"台南市","北門區","6701700-012","永華里",87.1165164385774,362.281681592591
"台南市","北門區","6701700-013","永隆里",58.2166285008874,572.549102780813
"台南市","新化區","6701800-001","武安里",0,0
"台南市","新化區","6701800-002","東榮里",93.2193555423734,1830.60732121476
"台南市","新化區","6701800-003","護國里",63.7041202118132,661.739283468111
"台南市","新化區","6701800-004","太平里",63.3856543465919,1008.32688043034
"台南市","新化區","6701800-005","中央里",0,0
"台南市","新化區","6701800-006","觀音里",0,0
"台南市","新化區","6701800-007","竹林里",0,0
"台南市","新化區","6701800-008","清水里",0,0
"台南市","新化區","6701800-009","協興里",39.1900999915618,64
"台南市","新化區","6701800-010","唪口里",58.3824709465949,373.363044341665
"台南市","新化區","6701800-011","北勢里",72.5823264844522,585.426932378488
"台南市","新化區","6701800-012","豐榮里",49.5353108718452,118
"台南市","新化區","6701800-013","全興里",70.3122733637813,424.738312696202
"台南市","新化區","6701800-014","崙頂里",0,0
"台南市","新化區","6701800-015","知義里",128.731716552617,1278.86449001993
"台南市","新化區","6701800-016","山脚里",193.756746063021,775.954556649978
"台南市","新化區","6701800-017","大坑里",154.450104563833,414.930054533625
"台南市","新化區","6701800-018","𦰡拔里",228.901718656494,1188.40042431859
"台南市","新化區","6701800-019","羊林里",66.1071314461258,383
"台南市","新化區","6701800-020","礁坑里",142.177432672482,639
"台南市","善化區","6701900-001","東關里",2,2
"台南市","善化區","6701900-002","坐駕里",80.5166091944558,456
"台南市","善化區","6701900-003","光文里",130.295381883977,1039.11708208157
"台南市","善化區","6701900-004","文昌里",39.4845371261753,118
"台南市","善化區","6701900-005","南關里",50.5069260155545,364.646644691056
"台南市","善化區","6701900-006","西關里",41,41
"台南市","善化區","6701900-007","北關里",27.3677324392772,143.187136197219
"台南市","善化區","6701900-008","文正里",26,26
"台南市","善化區","6701900-009","胡家里",0,0
"台南市","善化區","6701900-010","胡厝里",4,4
"台南市","善化區","6701900-011","什乃里",0,0
"台南市","善化區","6701900-012","溪美里",0,0
"台南市","善化區","6701900-013","六分里",1,1
"台南市","善化區","6701900-014","六德里",67.467925767778,469.034421638762
"台南市","善化區","6701900-015","田寮里",57.5629327030843,498.423063749701
"台南市","善化區","6701900-016","東隆里",74.2267707312585,460.393166064207
"台南市","善化區","6701900-017","東昌里",65.2891883662233,378.133487309638
"台南市","善化區","6701900-018","牛庄里",84.2581290212063,535
"台南市","善化區","6701900-019","嘉北里",80.491468809449,910.832744140888
"台南市","善化區","6701900-020","嘉南里",51.9014724043157,616
"台南市","善化區","6701900-021","小新里",317.183393558385,1225
"台南市","新市區","6702000-001","新市里",54.1099177894991,528.099910250045
"台南市","新市區","6702000-002","新和里",73.103989480187,663
"台南市","新市區","6702000-003","社內里",325.298591386485,462.705964187037
"台南市","新市區","6702000-004","大洲里",55.7732942941655,757.873768474279
"台南市","新市區","6702000-005","豐華里",52.8257437535291,132
"台南市","新市區","6702000-006","三舍里",47,47
"台南市","新市區","6702000-007","大營里",1,1
"台南市","新市區","6702000-008","大社里",120.378262408532,1060.3363466497
"台南市","新市區","6702000-009","潭頂里",27,27
"台南市","新市區","6702000-010","港墘里",50.4837185433496,137
"台南市","新市區","6702000-011","永就里",98,98
"台南市","安定區","6702100-001","蘇林里",69.1675968919763,326
"台南市","安定區","6702100-002","蘇厝里",82.9161933687786,161
"台南市","安定區","6702100-003","安定里",11,11
"台南市","安定區","6702100-004","安加里",6,6
"台南市","安定區","6702100-005","保西里",38.6618291304306,798.539819882691
"台南市","安定區","6702100-006","港尾里",65.4925005208599,127
"台南市","安定區","6702100-007","中榮里",58.5963681594777,115
"台南市","安定區","6702100-008","港口里",56.9748622018329,481.914417341426
"台南市","安定區","6702100-009","港南里",118.191427978435,413.580946482311
"台南市","安定區","6702100-010","大同里",61.0736290475299,300.83683376468
"台南市","安定區","6702100-011","六嘉里",108.520211995906,549.05720941379
"台南市","安定區","6702100-012","中沙里",40.8179466611126,130
"台南市","安定區","6702100-013","新吉里",75.7911191055056,604
"台南市","安定區","6702100-014","海寮里",74.7849498745215,133
"台南市","安定區","6702100-015","管寮里",61.6711764864239,78
"台南市","安定區","6702100-016","南安里",45.3216375094453,600.788354553656
"台南市","山上區","6702200-001","明和里",78,78
"台南市","山上區","6702200-002","南洲里",0,0
"台南市","山上區","6702200-003","山上里",0,0
"台南市","山上區","6702200-004","新莊里",6,6
"台南市","山上區","6702200-005","玉峯里",170.097081355228,197
"台南市","山上區","6702200-006","平陽里",39,39
"台南市","山上區","6702200-007","豐德里",35.7935135885708,167
"台南市","玉井區","6702300-001","玉井里",51,51
"台南市","玉井區","6702300-002","玉田里",1,1
"台南市","玉井區","6702300-003","中正里",29,29
"台南市","玉井區","6702300-004","竹圍里",112.427541113737,323
"台南市","玉井區","6702300-005","沙田里",194.174820437661,307.789182421863
"台南市","玉井區","6702300-006","三埔里",0,0
"台南市","玉井區","6702300-007","三和里",33,33
"台南市","玉井區","6702300-008","望明里",11,11
"台南市","玉井區","6702300-009","層林里",233.90296199781,442.521570949645
"台南市","玉井區","6702300-010","豐里里",22,22
"台南市","楠西區","6702400-001","楠西里",35,35
"台南市","楠西區","6702400-002","灣丘里",25,25
"台南市","楠西區","6702400-003","密枝里",10,10
"台南市","楠西區","6702400-004","照興里",148.338135187449,792
"台南市","楠西區","6702400-005","鹿田里",0,0
"台南市","楠西區","6702400-006","龜丹里",0,0
"台南市","楠西區","6702400-007","東勢里",0,0
"台南市","南化區","6702500-001","南化里",339.845801518502,649.657451939927
"台南市","南化區","6702500-002","小崙里",288.47935406177,441.377181218285
"台南市","南化區","6702500-003","中坑里",3,3
"台南市","南化區","6702500-004","北平里",106.330339169361,319.321054212526
"台南市","南化區","6702500-005","東和里",261.905563093852,433.537164665792
"台南市","南化區","6702500-006","西埔里",205.56640592557,438.855697058924
"台南市","南化區","6702500-007","北寮里",272.389881256914,576.00769507634
"台南市","南化區","6702500-008","玉山里",1,1
"台南市","南化區","6702500-009","關山里",23,23
"台南市","左鎮區","6702600-001","光和里",135.956240196552,312.405846401127
"台南市","左鎮區","6702600-002","榮和里",62.3929137033092,262.768263616072
"台南市","左鎮區","6702600-003","左鎮里",68.6881080028889,226.271387183387
"台南市","左鎮區","6702600-004","中正里",112.404680438335,482.326822502562
"台南市","左鎮區","6702600-005","睦光里",70.3838531042736,271.454513223408
"台南市","左鎮區","6702600-006","內庄里",54.7685801649201,235
"台南市","左鎮區","6702600-007","澄山里",280.960545911279,484.022650065852
"台南市","左鎮區","6702600-008","岡林里",199.40193919007,276
"台南市","左鎮區","6702600-009","草山里",151.106932388722,191
"台南市","左鎮區","6702600-010","二寮里",82,82
"台南市","仁德區","6702700-001","太子里",102.834523902504,1110.15991256639
"台南市","仁德區","6702700-002","土庫里",32.7791842628153,356.156886313285
"台南市","仁德區","6702700-003","一甲里",16,16
"台南市","仁德區","6702700-004","仁德里",63,63
"台南市","仁德區","6702700-005","仁義里",412.903287995144,1174.22110360191
"台南市","仁德區","6702700-006","新田里",161.875137241287,407
"台南市","仁德區","6702700-007","後壁里",461.053621076632,1440.81608684326
"台南市","仁德區","6702700-008","上崙里",168.366185423909,522
"台南市","仁德區","6702700-009","田厝里",50.3078249655079,79
"台南市","仁德區","6702700-010","三甲里",68.891534324413,83
"台南市","仁德區","6702700-011","保安里",93,93
"台南市","仁德區","6702700-012","成功里",243.859097260744,9738.30228973344
"台南市","仁德區","6702700-013","仁和里",20.1338161599924,132.565509700477
"台南市","仁德區","6702700-014","仁愛里",54.8393840391546,595.835868083806
"台南市","仁德區","6702700-015","二行里",70.9066671863396,84
"台南市","仁德區","6702700-016","大甲里",75.2959936347376,297
"台南市","仁德區","6702700-017","中洲里",156.332269881956,325.841022942374
"台南市","仁德區","6702700-018","中生里",136.270632316074,351.890729109454
"台南市","歸仁區","6702800-001","南保里",65.7021273365363,1335.15223200265
"台南市","歸仁區","6702800-002","六甲里",180.779857244733,746
"台南市","歸仁區","6702800-003","歸仁里",39.7654368495599,67
"台南市","歸仁區","6702800-004","後市里",25.3791936952371,304
"台南市","歸仁區","6702800-005","辜厝里",36.5940936952372,226
"台南市","歸仁區","6702800-006","許厝里",31.321021017261,380
"台南市","歸仁區","6702800-007","看西里",49.4378635428108,131
"台南市","歸仁區","6702800-008","看東里",73,73
"台南市","歸仁區","6702800-009","崙頂里",2,2
"台南市","歸仁區","6702800-010","沙崙里",18,18
"台南市","歸仁區","6702800-011","大潭里",212.597652483215,615
"台南市","歸仁區","6702800-012","武東里",41,41
"台南市","歸仁區","6702800-013","八甲里",71.0134833579527,409.060689233072
"台南市","歸仁區","6702800-014","七甲里",18,18
"台南市","歸仁區","6702800-015","媽廟里",0,0
"台南市","歸仁區","6702800-016","西埔里",0,0
"台南市","歸仁區","6702800-017","大廟里",40.7176621683152,591.528182825142
"台南市","歸仁區","6702800-018","南興里",61.9010415080376,154
"台南市","歸仁區","6702800-019","新厝里",28.0320854843539,101
"台南市","歸仁區","6702800-020","歸南里",67.5717703874879,330
"台南市","歸仁區","6702800-021","文化里",0,0
"台南市","關廟區","6702900-001","關廟里",62.9983966116142,70
"台南市","關廟區","6702900-002","山西里",45.843193645217,390.265383517569
"台南市","關廟區","6702900-003","香洋里",31.9660336046736,405
"台南市","關廟區","6702900-004","北勢里",26,26
"台南市","關廟區","6702900-005","新埔里",48.3399843892584,346.867503513764
"台南市","關廟區","6702900-006","新光里",172.992729533408,731.350812947263
"台南市","關廟區","6702900-007","五甲里",61.5283644117293,610.687713028333
"台南市","關廟區","6702900-008","東勢里",50.3243708689078,875.826169568044
"台南市","關廟區","6702900-009","松腳里",58.2092914533225,418.62771867743
"台南市","關廟區","6702900-010","南花里",43.4992002812562,136
"台南市","關廟區","6702900-011","北花里",108.373018419318,455.738704456189
"台南市","關廟區","6702900-012","深坑里",79.580935898556,870.839655674688
"台南市","關廟區","6702900-013","布袋里",128.330879705568,545.262142377808
"台南市","關廟區","6702900-014","田中里",38.5917899821234,236.5960816605
"台南市","關廟區","6702900-015","龜洞里",0,0
"台南市","關廟區","6702900-016","埤頭里",172.742047710293,929.375785418664
"台南市","關廟區","6702900-017","下湖里",96.8917381929413,539
"台南市","龍崎區","6703000-001","崎頂里",147.90687116047,724
"台南市","龍崎區","6703000-002","土崎里",236.434293707607,399
"台南市","龍崎區","6703000-003","中坑里",96.1673124618759,180
"台南市","龍崎區","6703000-004","楠坑里",121.203525331097,264
"台南市","龍崎區","6703000-005","牛埔里",66.4490196148713,210
"台南市","龍崎區","6703000-006","大坪里",117.255171481245,203
"台南市","龍崎區","6703000-007","龍船里",62.9590273095626,361.772879835076
"台南市","龍崎區","6703000-008","石𥕢里",118.942985790563,252
"台南市","永康區","6703100-001","五王里",26.3612594270141,135
"台南市","永康區","6703100-002","網寮里",84.8101072864554,808.866121610759
"台南市","永康區","6703100-003","永康里",41.0944150117501,982.795446972678
"台南市","永康區","6703100-004","埔園里",497.025345826652,977.463098430306
"台南市","永康區","6703100-005","大橋里",2.90309413735509,142.879043321534
"台南市","永康區","6703100-006","王行里",76.1812953957393,349.043595439221
"台南市","永康區","6703100-007","烏竹里",32.6393331761022,158
"台南市","永康區","6703100-008","蔦松里",33,33
"台南市","永康區","6703100-009","三民里",106.515769772969,468
"台南市","永康區","6703100-010","塩行里",569.822468989158,1663
"台南市","永康區","6703100-011","甲頂里",34.0765386909059,719.096989745675
"台南市","永康區","6703100-012","大灣里",32.5013039509759,488.714980141615
"台南市","永康區","6703100-013","東灣里",76.5394346157656,859.012752165802
"台南市","永康區","6703100-014","西灣里",38.5934607731429,848.070455605008
"台南市","永康區","6703100-015","南灣里",49.2037523067772,547.178374773604
"台南市","永康區","6703100-016","崑山里",73.629044332485,819.476036131841
"台南市","永康區","6703100-017","北灣里",103.434999062444,923.370319860027
"台南市","永康區","6703100-018","新樹里",98.4473439229016,104
"台南市","永康區","6703100-019","復興里",76.7267651238386,1243.57534402853
"台南市","永康區","6703100-020","復國里",37.6881530028649,2034.48145075268
"台南市","永康區","6703100-021","建國里",43.3178901505578,353.097090772592
"台南市","永康區","6703100-022","神洲里",49.0702068873906,1009.33802105248
"台南市","永康區","6703100-023","西勢里",72,72
"台南市","永康區","6703100-024","成功里",24.3183415103051,345.183204235698
"台南市","永康區","6703100-025","中興里",25.9516708941324,645.4390347621
"台南市","永康區","6703100-026","勝利里",62.5885030760092,106
"台南市","永康區","6703100-027","龍潭里",629.689059667921,916.94252518053
"台南市","永康區","6703100-028","光復里",0,0
"台南市","永康區","6703100-029","塩洲里",246.0215029827,313
"台南市","永康區","6703100-030","二王里",200.807325367407,946.397223512013
"台南市","永康區","6703100-031","六合里",23.5463613091503,531.683725550924
"台南市","永康區","6703100-032","三合里",21.4039912061591,565.85653970688
"台南市","永康區","6703100-033","東橋里",79.6525882730932,290
"台南市","永康區","6703100-034","安康里",0,0
"台南市","永康區","6703100-035","西橋里",0,0
"台南市","永康區","6703100-036","尚頂里",242.811177940426,3049.19059087425
"台南市","永康區","6703100-037","復華里",146.679852697817,1873.9396980726
"台南市","永康區","6703100-038","正強里",30,30
"台南市","永康區","6703100-039","中華里",2.2153292742864,4
"台南市","東區","6703200-001","富裕里",0,0
"台南市","東區","6703200-002","裕農里",0,0
"台南市","東區","6703200-003","大智里",64.729787669101,900.677219836423
"台南市","東區","6703200-004","崇學里",0,0
"台南市","東區","6703200-005","泉南里",0,0
"台南市","東區","6703200-006","仁和里",0,0
"台南市","東區","6703200-007","後甲里",28.3625932047375,1024.54902864728
"台南市","東區","6703200-008","東光里",0,0
"台南市","東區","6703200-009","新東里",0,0
"台南市","東區","6703200-010","中西里",0,0
"台南市","東區","6703200-011","東安里",0,0
"台南市","東區","6703200-012","崇明里",5.10967167744088,547.576477926487
"台南市","東區","6703200-013","自強里",0,0
"台南市","東區","6703200-014","和平里",0,0
"台南市","東區","6703200-015","路東里",4.55568861222345,26
"台南市","東區","6703200-016","大德里",0,0
"台南市","東區","6703200-017","關聖里",47.4542626910569,498
"台南市","東區","6703200-018","衛國里",0,0
"台南市","東區","6703200-019","崇善里",0,0
"台南市","東區","6703200-020","富強里",0,0
"台南市","東區","6703200-021","圍下里",0,0
"台南市","東區","6703200-022","小東里",0,0
"台南市","東區","6703200-023","大學里",0,0
"台南市","東區","6703200-024","龍山里",1,1
"台南市","東區","6703200-025","虎尾里",0,0
"台南市","東區","6703200-026","德高里",64.6416141032549,147
"台南市","東區","6703200-027","莊敬里",0,0
"台南市","東區","6703200-028","大福里",0,0
"台南市","東區","6703200-029","忠孝里",0,0
"台南市","東區","6703200-030","崇誨里",0,0
"台南市","東區","6703200-031","東明里",0,0
"台南市","東區","6703200-032","崇德里",0,0
"台南市","東區","6703200-033","東智里",48.4143089324425,4263.76112653665
"台南市","東區","6703200-034","東聖里",0,0
"台南市","東區","6703200-035","崇成里",0,0
"台南市","東區","6703200-036","東門里",0,0
"台南市","東區","6703200-037","成大里",0,0
"台南市","東區","6703200-038","大同里",0,0
"台南市","東區","6703200-039","德光里",0,0
"台南市","東區","6703200-040","崇信里",0,0
"台南市","東區","6703200-041","崇文里",0,0
"台南市","東區","6703200-042","復興里",0,0
"台南市","東區","6703200-043","裕聖里",0,0
"台南市","東區","6703200-044","南聖里",15.0025105188904,687.414040913485
"台南市","東區","6703200-045","文聖里",0,0
"台南市","南區","6703300-001","竹溪里",6,6
"台南市","南區","6703300-002","荔宅里",0,0
"台南市","南區","6703300-003","明德里",43.9925989351747,65
"台南市","南區","6703300-004","大成里",0,0
"台南市","南區","6703300-005","廣州里",0,0
"台南市","南區","6703300-006","新昌里",0,0
"台南市","南區","6703300-007","新興里",0,0
"台南市","南區","6703300-008","田寮里",0,0
"台南市","南區","6703300-009","國宅里",0,0
"台南市","南區","6703300-010","日新里",6.33232688796721,501.940678226558
"台南市","南區","6703300-011","光明里",7.53843919231501,414.981171375979
"台南市","南區","6703300-012","白雪里",12.560919192315,608.461066399196
"台南市","南區","6703300-013","明亮里",40.7800811169929,58
"台南市","南區","6703300-014","喜東里",95.2638332358266,1629.75572726214
"台南市","南區","6703300-015","喜北里",51.4747023948285,116
"台南市","南區","6703300-016","喜南里",52.8035898915194,2311.10021165723
"台南市","南區","6703300-017","省躬里",77.4383921933088,2449.86131724764
"台南市","南區","6703300-018","興農里",54.6645854017577,2346.42799239568
"台南市","南區","6703300-019","同安里",38.7244307270159,510
"台南市","南區","6703300-020","佛壇里",116.925654701431,1333.20812241531
"台南市","南區","6703300-021","大林里",0,0
"台南市","南區","6703300-022","大忠里",4.39257730787563,1355.02871469356
"台南市","南區","6703300-023","大恩里",7.19808970416237,567.349364130014
"台南市","南區","6703300-024","新生里",0,0
"台南市","南區","6703300-025","再興里",0,0
"台南市","南區","6703300-026","明興里",0,0
"台南市","南區","6703300-027","文華里",6.21785375895794,91.8504644492647
"台南市","南區","6703300-028","金華里",6.21785375895794,66
"台南市","南區","6703300-029","南都里",17.601293223371,2701.16926128022
"台南市","南區","6703300-030","開南里",0,0
"台南市","南區","6703300-031","彰南里",6.26019083459716,54
"台南市","南區","6703300-032","建南里",58.272999039674,1973.8481544817
"台南市","南區","6703300-033","郡南里",0,0
"台南市","南區","6703300-034","府南里",0,0
"台南市","南區","6703300-035","文南里",6.21785375895794,91.8504644492647
"台南市","南區","6703300-036","鯤鯓里",87,87
"台南市","南區","6703300-037","松安里",79.7574737616542,2280.40693437621
"台南市","南區","6703300-038","永寧里",66.6924651213396,2333.41668298229
"台南市","南區","6703300-039","南華里",6.21785375895794,91.8504644492647
"台南市","北區","6703400-001","開元里",0,0
"台南市","北區","6703400-002","新勝里",0,0
"台南市","北區","6703400-003","勝安里",18,18
"台南市","北區","6703400-004","東興里",4.21511288796719,47
"台南市","北區","6703400-005","力行里",0,0
"台南市","北區","6703400-006","華興里",0,0
"台南市","北區","6703400-007","振興里",0,0
"台南市","北區","6703400-008","仁愛里",0,0
"台南市","北區","6703400-009","大仁里",0,0
"台南市","北區","6703400-010","大山里",24.0290455262391,62
"台南市","北區","6703400-011","大道里",0,0
"台南市","北區","6703400-012","光武里",0,0
"台南市","北區","6703400-013","實踐里",19.962083223371,170
"台南市","北區","6703400-014","小康里",75.7414939371729,1309.40836682274
"台南市","北區","6703400-015","正風里",48.5603410780318,2040.93299585813
"台南市","北區","6703400-016","延平里",0,0
"台南市","北區","6703400-017","興北里",0,0
"台南市","北區","6703400-018","大豐里",13.1203634381452,287.035144629644
"台南市","北區","6703400-019","重興里",0,0
"台南市","北區","6703400-020","和順里",7.53000861222345,242
"台南市","北區","6703400-021","國姓里",16.884029223371,549
"台南市","北區","6703400-022","六甲里",0,0
"台南市","北區","6703400-023","正覺里",4.47208870416241,2557.48308882029
"台南市","北區","6703400-024","成功里",49.2648217064037,465
"台南市","北區","6703400-025","文元里",52.0989133139356,685
"台南市","北區","6703400-026","大港里",62.3047098509192,578
"台南市","北區","6703400-027","國興里",0,0
"台南市","北區","6703400-028","裕民里",7.35177919231499,41
"台南市","北區","6703400-029","安民里",0,0
"台南市","北區","6703400-030","興南里",18.6786024813739,508.00314690954
"台南市","北區","6703400-031","長榮里",0,0
"台南市","北區","6703400-032","中樓里",0,0
"台南市","北區","6703400-033","公園里",0,0
"台南市","北區","6703400-034","玉皇里",0,0
"台南市","北區","6703400-035","長德里",0,0
"台南市","北區","6703400-036","三德里",0,0
"台南市","北區","6703400-037","五福里",0,0
"台南市","北區","6703400-038","元寶里",0,0
"台南市","北區","6703400-039","永祥里",0,0
"台南市","北區","6703400-040","成德里",7.75875919231499,527.405610906673
"台南市","北區","6703400-041","文成里",9.87099315243083,371.164635751213
"台南市","北區","6703400-042","大和里",19.962083223371,900.183526102145
"台南市","北區","6703400-043","賢北里",0,0
"台南市","安南區","6703500-001","東和里",87.8691694260898,233
"台南市","安南區","6703500-002","安順里",18,18
"台南市","安南區","6703500-003","塭南里",85.9910968982852,1695.76274523689
"台南市","安南區","6703500-004","州南里",60.7613746736271,191
"台南市","安南區","6703500-005","州北里",81.2612621321278,445
"台南市","安南區","6703500-006","安東里",41.1726838151382,458.810382828473
"台南市","安南區","6703500-007","安西里",59.6671252297396,614.849031935318
"台南市","安南區","6703500-008","頂安里",51.8644736304578,549
"台南市","安南區","6703500-009","安慶里",59.9955117988242,529
"台南市","安南區","6703500-010","新順里",106,106
"台南市","安南區","6703500-011","原佃里",61.1610708066024,237
"台南市","安南區","6703500-012","總頭里",2,2
"台南市","安南區","6703500-013","長安里",77.3840457262485,1072
"台南市","安南區","6703500-014","公親里",45.643530045457,828.77709483886
"台南市","安南區","6703500-015","海東里",42.7390186063471,823
"台南市","安南區","6703500-016","海西里",79,79
"台南市","安南區","6703500-017","海南里",92.1322645258292,719
"台南市","安南區","6703500-018","溪心里",113,113
"台南市","安南區","6703500-019","塩田里",67.7478688513792,176
"台南市","安南區","6703500-020","淵東里",59.9850994650094,760
"台南市","安南區","6703500-021","淵西里",47.7150664270551,708.332042768855
"台南市","安南區","6703500-022","佃東里",83.8595011598942,792
"台南市","安南區","6703500-023","佃西里",61.1515475338038,372.895170234414
"台南市","安南區","6703500-024","公塭里",1,1
"台南市","安南區","6703500-025","南興里",5,5
"台南市","安南區","6703500-026","學東里",0,0
"台南市","安南區","6703500-027","城東里",1,1
"台南市","安南區","6703500-028","城北里",16,16
"台南市","安南區","6703500-029","城中里",4,4
"台南市","安南區","6703500-030","城南里",193.395114818841,1824
"台南市","安南區","6703500-031","城西里",190.140956257183,1452
"台南市","安南區","6703500-032","青草里",91.0255708248254,909.073308104177
"台南市","安南區","6703500-033","砂崙里",71.4550463077818,388
"台南市","安南區","6703500-034","顯宮里",146.854002899213,600
"台南市","安南區","6703500-035","鹿耳里",56.2034121089842,850.358494550539
"台南市","安南區","6703500-036","四草里",198.799484664735,899.405390235552
"台南市","安南區","6703500-037","安和里",61.9542051639839,626.817195090051
"台南市","安南區","6703500-038","溪北里",50.7233176249534,728.850440157928
"台南市","安南區","6703500-039","溪頂里",66.4240540898341,941.743429828249
"台南市","安南區","6703500-040","溪墘里",55.2731310202684,354.569168621466
"台南市","安南區","6703500-041","海佃里",34.2640677114831,429
"台南市","安南區","6703500-042","幸福里",43.505790263419,438.210044645264
"台南市","安南區","6703500-043","鳳凰里",47.3581954431352,786.385169062354
"台南市","安南區","6703500-044","梅花里",63.9334660464992,732.116264179743
"台南市","安南區","6703500-045","理想里",47.9809637296649,686
"台南市","安南區","6703500-046","溪東里",35.9903177852414,784.623376308942
"台南市","安南區","6703500-047","淵中里",56.6616590660028,329
"台南市","安南區","6703500-048","布袋里",50,50
"台南市","安南區","6703500-049","國安里",68.4668190013439,377.890134026977
"台南市","安南區","6703500-050","安富里",170.067481580653,1297.15896276359
"台南市","安南區","6703500-051","大安里",23.6811026945692,437.913478018438
"台南市","安平區","6703600-001","西門里",7.45761923142123,595.010237836145
"台南市","安平區","6703600-002","金城里",35.3940191339182,733.045426806579
"台南市","安平區","6703600-003","石門里",1.48763901529374,58.4094365946534
"台南市","安平區","6703600-004","漁光里",3,3
"台南市","安平區","6703600-005","建平里",0,0
"台南市","安平區","6703600-006","怡平里",0,0
"台南市","安平區","6703600-007","華平里",0,0
"台南市","安平區","6703600-008","平通里",43.6341946318063,525.370146905849
"台南市","安平區","6703600-009","文平里",0,0
"台南市","安平區","6703600-010","國平里",16.396994828064,768.253180168047
"台南市","安平區","6703600-011","育平里",20.6979646318063,378.141959597937
"台南市","安平區","6703600-012","億載里",0,0
"台南市","安平區","6703600-013","海頭里",0,0
"台南市","安平區","6703600-014","港仔里",3.91637797242835,417.656957181633
"台南市","安平區","6703600-015","平安里",1.60037656745882,51.9922324751943
"台南市","中西區","6703700-001","公正里",0,0
"台南市","中西區","6703700-002","銀同里",0,0
"台南市","中西區","6703700-003","小西里",0,0
"台南市","中西區","6703700-004","仙草里",1.55546689764755,19
"台南市","中西區","6703700-005","赤嵌里",1.47011757881116,14
"台南市","中西區","6703700-006","五妃里",0,0
"台南市","中西區","6703700-007","郡王里",1.42537647242819,21
"台南市","中西區","6703700-008","福安里",0,0
"台南市","中西區","6703700-009","法華里",0,0
"台南市","中西區","6703700-010","大南里",0,0
"台南市","中西區","6703700-011","開山里",0,0
"台南市","中西區","6703700-012","進學里",0,0
"台南市","中西區","6703700-013","建國里",0,0
"台南市","中西區","6703700-014","青年里",0,0
"台南市","中西區","6703700-015","永福里",0,0
"台南市","中西區","6703700-016","永華里",0,0
"台南市","中西區","6703700-017","天后里",0,0
"台南市","中西區","6703700-018","三民里",0,0
"台南市","中西區","6703700-019","萬昌里",0,0
"台南市","中西區","6703700-020","普濟里",1.62280823142122,102
"台南市","中西區","6703700-021","水仙里",0,0
"台南市","中西區","6703700-022","藥王里",0,0
"台南市","中西區","6703700-023","協和里",8.17328680534235,86
"台南市","中西區","6703700-024","文賢里",3.33162573142107,126.792877723758
"台南市","中西區","6703700-025","光賢里",9.4871662358249,131.523544410956
"台南市","中西區","6703700-026","元安里",0,0
